Date_ms;response_time_ms;rtd_no
6824.69;0.654;1
6824.8;0.755;1
6826.96;0.779;1
6827.07;0.882;1
6829.01;0.656;1
6829.31;0.944;1
6831.4;0.764;1
6831.51;0.873;1
6833.52;0.762;1
6833.73;0.97;1
6835.92;0.889;1
6836.03;0.996;1
6836.24;1.199;1
6838.36;0.819;1
6838.47;0.93;1
6840.52;0.808;1
6840.63;0.915;1
6842.6;0.72;1
6842.71;0.828;1
6844.73;0.78;1
6844.85;0.887;1
6846.86;0.763;1
6846.97;0.872;1
6847.26;1.159;1
6849.47;0.875;1
6849.77;1.167;1
6851.9;0.888;1
6852.01;0.991;1
6852.11;1.089;1
6854.28;0.853;1
6854.4;0.961;1
6856.25;0.615;1
6856.55;0.908;1
6858.6;0.754;1
6858.71;0.861;1
6860.65;0.704;1
6860.77;0.81;1
6862.8;0.746;1
6862.91;0.854;1
6863.22;1.154;1
6865.41;0.876;1
6865.53;0.986;1
6867.5;0.759;1
6867.87;1.115;1
6869.95;0.817;1
6870.1;0.96;1
6870.2;1.059;1
6872.24;0.759;1
6872.37;0.877;1
6874.36;0.706;1
6874.5;0.843;1
6876.45;0.66;1
6876.58;0.78;1
6878.47;0.632;1
6878.61;0.765;1
6880.58;0.683;1
6880.72;0.814;1
6882.76;0.733;1
6882.94;0.907;1
6883.08;1.046;1
6885.35;0.906;1
6885.55;1.093;1
6887.51;0.656;1
6887.64;0.781;1
6889.61;0.685;1
6889.74;0.808;1
6891.73;0.698;1
6891.89;0.85;1
6892.01;0.968;1
6894.06;0.691;1
6894.17;0.771;1
6896.2;0.737;1
6896.32;0.855;1
6898.35;0.772;1
6898.47;0.884;1
6900.53;0.778;1
6900.64;0.888;1
6902.71;0.774;1
6902.82;0.888;1
6904.82;0.705;1
6904.97;0.846;1
6905.08;0.953;1
6907.06;0.646;1
6907.18;0.757;1
6909.14;0.669;1
6909.26;0.784;1
6911.22;0.675;1
6911.35;0.799;1
6913.43;0.793;1
6913.54;0.904;1
6915.59;0.757;1
6915.71;0.871;1
6917.76;0.761;1
6918.39;0.751;1
6920.94;0.739;1
6921.09;0.883;1
6921.2;0.99;1
6923.24;0.755;1
6923.36;0.867;1
6925.33;0.685;1
6925.48;0.826;1
6927.47;0.698;1
6927.59;0.813;1
6929.63;0.742;1
6929.76;0.866;1
6931.84;0.788;1
6931.99;0.929;1
6932.1;1.037;1
6934.18;0.735;1
6934.3;0.847;1
6936.22;0.63;1
6936.34;0.745;1
6938.3;0.671;1
6938.42;0.787;1
6940.31;0.605;1
6940.45;0.741;1
6942.39;0.644;1
6942.51;0.757;1
6944.42;0.679;1
6944.55;0.799;1
6946.52;0.678;1
6946.64;0.793;1
6948.61;0.741;1
6948.77;0.902;1
6950.81;0.738;1
6950.95;0.877;1
6951.13;1.05;1
6953.25;0.802;1
6953.42;0.962;1
6955.47;0.755;1
6955.62;0.898;1
6957.83;0.918;1
6958;1.082;1
6958.73;0.646;1
6958.87;0.781;1
6961.29;0.939;1
6961.5;1.135;1
6963.43;0.691;1
6963.58;0.835;1
6965.64;0.743;1
6965.78;0.881;1
6967.84;0.76;1
6967.99;0.899;1
6968.13;1.034;1
6970.05;0.616;1
6970.2;0.757;1
6972.12;0.675;1
6972.26;0.81;1
6974.26;0.742;1
6974.4;0.877;1
6976.37;0.686;1
6976.59;0.9;1
6978.56;0.672;1
6978.78;0.883;1
6980.78;0.71;1
6981.01;0.933;1
6981.12;1.04;1
6983.27;0.815;1
6983.38;0.922;1
6985.37;0.697;1
6985.62;0.944;1
6987.65;0.736;1
6988.15;1.236;1
6988.74;0.709;1
6988.85;0.814;1
6991.47;1.238;1
6991.58;1.344;1
6993.63;0.765;1
6993.82;0.952;1
6995.94;0.827;1
6996.27;1.149;1
6996.38;1.251;1
6998.41;0.738;1
6998.53;0.851;1
7000.51;0.692;1
7000.72;0.905;1
7002.71;0.689;1
7003.05;1.028;1
7003.16;1.135;1
7005.29;0.796;1
7005.54;1.038;1
7007.57;0.741;1
7007.68;0.843;1
7009.86;0.849;1
7010.51;0.769;1
7013.67;0.654;1
7013.78;0.76;1
7014.12;1.095;1
7014.23;1.202;1
7016.48;0.904;1
7016.6;1.01;1
7018.57;0.693;1
7018.68;0.8;1
7020.66;0.689;1
7020.77;0.796;1
7022.72;0.667;1
7022.95;0.886;1
7023.16;1.097;1
7025.32;0.814;1
7025.46;0.951;1
7027.92;1.079;1
7028.15;1.3;1
7028.83;0.791;1
7028.95;0.902;1
7031.7;1.106;1
7031.85;1.246;1
7033.87;0.742;1
7034.07;0.937;1
7034.2;1.063;1
7036.19;0.674;1
7036.39;0.863;1
7038.32;0.653;1
7038.48;0.808;1
7040.43;0.668;1
7040.61;0.841;1
7042.54;0.654;1
7042.72;0.83;1
7044.67;0.672;1
7044.86;0.861;1
7046.76;0.63;1
7046.91;0.77;1
7047.14;0.999;1
7049.14;0.64;1
7049.28;0.772;1
7051.28;0.736;1
7051.39;0.846;1
7053.32;0.663;1
7053.48;0.812;1
7055.42;0.676;1
7055.56;0.81;1
7057.47;0.635;1
7057.6;0.768;1
7059.53;0.645;1
7059.64;0.751;1
7061.45;0.547;1
7061.6;0.691;1
7063.75;0.794;1
7063.98;1.015;1
7064.73;0.634;1
7064.91;0.812;1
7067.09;0.746;1
7067.32;0.97;1
7069.34;0.74;1
7069.62;1.016;1
7071.72;0.768;1
7071.94;0.99;1
7072.66;0.602;1
7072.88;0.812;1
7075.09;0.754;1
7075.31;0.968;1
7077.36;0.743;1
7077.64;1.01;1
7079.66;0.749;1
7079.89;0.975;1
7082.04;0.827;1
7082.3;1.086;1
7082.49;1.276;1
7084.85;1.047;1
7084.99;1.175;1
7085.89;0.789;1
7086.08;0.969;1
7088.4;0.897;1
7088.57;1.062;1
7090.69;0.788;1
7090.92;1.008;1
7091.75;0.716;1
7091.94;0.901;1
7094.23;0.901;1
7094.39;1.054;1
7096.48;0.802;1
7096.65;0.962;1
7099.22;1.234;1
7099.34;1.342;1
7099.77;0.741;1
7104.19;5.164;1
7105.71;3.413;1
7105.86;3.558;1
7106.22;3.907;1
7106.36;1.995;1
7106.5;2.13;1
7107.94;1.847;1
7108.24;2.145;1
7108.87;0.754;1
7109.05;0.925;1
7111.33;0.979;1
7111.44;1.09;1
7113.4;0.687;1
7113.61;0.885;1
7115.53;0.684;1
7115.79;0.942;1
7117.8;0.696;1
7118.11;1;1
7118.25;1.13;1
7120.27;0.699;1
7120.46;0.885;1
7122.37;0.637;1
7122.52;0.786;1
7124.41;0.653;1
7124.59;0.833;1
7126.5;0.63;1
7126.68;0.806;1
7128.6;0.631;1
7128.78;0.805;1
7130.83;0.716;1
7130.97;0.848;1
7131.18;1.052;1
7133.24;0.752;1
7133.42;0.924;1
7135.4;0.688;1
7135.55;0.832;1
7137.69;0.852;1
7137.82;0.984;1
7139.85;0.735;1
7140.03;0.912;1
7140.24;1.117;1
7142.34;0.766;1
7142.5;0.918;1
7144.47;0.685;1
7144.63;0.837;1
7146.54;0.675;1
7146.79;0.912;1
7148.67;0.598;1
7148.84;0.764;1
7148.95;0.865;1
7150.72;0.465;1
7150.87;0.608;1
7153.31;1.118;1
7153.45;1.256;1
7155.44;0.733;1
7155.55;0.84;1
7157.56;0.77;1
7157.67;0.876;1
7159.58;0.67;1
7159.69;0.776;1
7161.57;0.692;1
7161.72;0.833;1
7163.65;0.686;1
7163.76;0.792;1
7165.66;0.653;1
7166.24;0.696;1
7169.93;0.863;1
7170.15;1.078;1
7170.3;1.221;1
7170.44;1.359;1
7172.53;0.833;1
7172.71;1;1
7174.55;0.635;1
7174.74;0.814;1
7176.72;0.724;1
7176.86;0.858;1
7178.87;0.714;1
7179.04;0.879;1
7179.18;1.013;1
7181.17;0.732;1
7181.31;0.865;1
7183.39;0.698;1
7183.53;0.833;1
7185.45;0.675;1
7185.56;0.781;1
7187.4;0.595;1
7187.55;0.741;1
7189.52;0.72;1
7189.63;0.826;1
7191.45;0.583;1
7191.58;0.709;1
7193.36;0.54;1
7193.53;0.697;1
7195.34;0.558;1
7195.47;0.683;1
7197.47;0.776;1
7197.58;0.88;1
7199.61;0.787;1
7199.74;0.921;1
7201.82;0.83;1
7201.94;0.937;1
7202.69;0.654;1
7202.81;0.76;1
7205.29;1.147;1
7205.43;1.284;1
7207.42;0.726;1
7207.53;0.832;1
7209.43;0.656;1
7209.54;0.76;1
7211.42;0.637;1
7211.59;0.8;1
7213.51;0.679;1
7213.65;0.814;1
7215.63;0.726;1
7215.76;0.858;1
7217.74;0.729;1
7218.34;0.713;1
7220.77;0.73;1
7220.91;0.863;1
7221.01;0.962;1
7222.99;0.621;1
7223.1;0.726;1
7224.99;0.647;1
7225.1;0.752;1
7226.94;0.605;1
7227.08;0.735;1
7228.93;0.611;1
7229.06;0.741;1
7230.98;0.698;1
7231.09;0.806;1
7232.95;0.617;1
7233.08;0.747;1
7234.98;0.648;1
7235.09;0.754;1
7236.92;0.591;1
7237.06;0.72;1
7238.98;0.693;1
7239.11;0.822;1
7241.17;0.821;1
7241.28;0.919;1
7243.28;0.754;1
7243.39;0.86;1
7245.27;0.63;1
7245.42;0.774;1
7247.26;0.594;1
7247.39;0.721;1
7249.22;0.583;1
7249.37;0.728;1
7251.33;0.719;1
7251.57;0.957;1
7253.65;0.825;1
7253.77;0.934;1
7255.72;0.706;1
7255.92;0.9;1
7257.83;0.665;1
7258.02;0.857;1
7258.17;0.996;1
7260.15;0.688;1
7260.29;0.827;1
7262.12;0.597;1
7262.26;0.736;1
7264.1;0.603;1
7264.3;0.792;1
7266.12;0.619;1
7266.31;0.808;1
7268.18;0.64;1
7268.37;0.825;1
7270.22;0.606;1
7270.37;0.751;1
7272.17;0.591;1
7272.37;0.783;1
7274.21;0.602;1
7274.4;0.789;1
7276.26;0.611;1
7276.44;0.794;1
7278.29;0.602;1
7278.48;0.789;1
7280.35;0.62;1
7280.56;0.83;1
7282.4;0.613;1
7282.55;0.757;1
7284.39;0.602;1
7284.54;0.745;1
7286.65;0.86;1
7286.84;0.981;1
7288.82;0.698;1
7288.97;0.845;1
7289.21;1.077;1
7291.2;0.687;1
7291.4;0.881;1
7293.25;0.633;1
7293.44;0.815;1
7295.31;0.614;1
7295.51;0.81;1
7297.5;0.742;1
7297.63;0.873;1
7299.53;0.649;1
7299.66;0.769;1
7301.55;0.642;1
7301.7;0.79;1
7303.59;0.628;1
7303.79;0.826;1
7305.74;0.708;1
7305.9;0.862;1
7306.06;1.013;1
7308.04;0.703;1
7308.24;0.893;1
7310.1;0.616;1
7310.26;0.769;1
7312.24;0.736;1
7312.36;0.846;1
7314.22;0.618;1
7314.37;0.762;1
7316.31;0.686;1
7316.45;0.82;1
7318.35;0.652;1
7318.49;0.783;1
7320.39;0.646;1
7320.52;0.775;1
7322.49;0.728;1
7322.64;0.867;1
7324.54;0.651;1
7324.69;0.801;1
7326.59;0.653;1
7326.73;0.786;1
7328.6;0.625;1
7328.73;0.752;1
7330.68;0.684;1
7330.82;0.819;1
7332.78;0.71;1
7332.98;0.903;1
7333.11;1.033;1
7335.1;0.656;1
7335.25;0.8;1
7337.16;0.656;1
7337.32;0.817;1
7339.26;0.661;1
7339.41;0.81;1
7341.26;0.599;1
7341.51;0.846;1
7343.36;0.583;1
7343.53;0.746;1
7345.47;0.691;1
7345.6;0.822;1
7347.49;0.642;1
7347.63;0.774;1
7349.6;0.73;1
7349.72;0.838;1
7351.65;0.689;1
7351.79;0.825;1
7353.81;0.791;1
7354.01;0.978;1
7354.12;1.088;1
7356.22;0.744;1
7356.33;0.855;1
7358.19;0.604;1
7358.33;0.738;1
7360.26;0.689;1
7360.38;0.8;1
7362.34;0.713;1
7362.46;0.823;1
7364.39;0.679;1
7364.5;0.787;1
7366.4;0.654;1
7366.54;0.785;1
7368.46;0.667;1
7368.57;0.778;1
7370.78;0.963;1
7370.92;1.094;1
7373;0.797;1
7373.14;0.937;1
7373.24;1.035;1
7375.39;0.834;1
7375.5;0.941;1
7377.52;0.74;1
7377.63;0.845;1
7379.6;0.684;1
7379.73;0.815;1
7381.75;0.741;1
7382.35;0.711;1
7384.81;0.698;1
7384.95;0.825;1
7385.05;0.925;1
7387;0.613;1
7387.14;0.745;1
7389.03;0.587;1
7389.17;0.717;1
7391.11;0.628;1
7391.25;0.761;1
7393.17;0.642;1
7393.28;0.747;1
7395.24;0.691;1
7395.36;0.799;1
7397.34;0.709;1
7397.47;0.83;1
7399.47;0.717;1
7399.58;0.823;1
7401.53;0.678;1
7401.64;0.784;1
7403.61;0.695;1
7403.74;0.823;1
7405.79;0.763;1
7405.9;0.868;1
7406.07;1.036;1
7408.04;0.611;1
7408.18;0.745;1
7410.18;0.684;1
7410.29;0.792;1
7412.22;0.644;1
7412.35;0.774;1
7414.3;0.676;1
7414.41;0.783;1
7416.27;0.575;1
7416.4;0.704;1
7418.32;0.614;1
7418.46;0.742;1
7420.31;0.566;1
7420.44;0.699;1
7422.38;0.658;1
7422.49;0.764;1
7424.41;0.645;1
7424.52;0.75;1
7426.53;0.736;1
7426.64;0.843;1
7428.57;0.649;1
7428.68;0.756;1
7430.67;0.683;1
7430.78;0.786;1
7432.78;0.727;1
7432.92;0.854;1
7433.02;0.952;1
7434.99;0.634;1
7435.13;0.765;1
7437.05;0.639;1
7437.18;0.769;1
7439.21;0.745;1
7439.32;0.85;1
7441.28;0.71;1
7441.45;0.87;1
7443.47;0.754;1
7443.58;0.86;1
7445.66;0.847;1
7445.77;0.954;1
7447.69;0.662;1
7447.87;0.831;1
7447.97;0.932;1
7449.85;0.547;1
7450.05;0.744;1
7451.94;0.571;1
7452.05;0.677;1
7454;0.695;1
7454.12;0.803;1
7456.04;0.678;1
7456.18;0.812;1
7458.32;0.861;1
7458.44;0.969;1
7460.46;0.763;1
7460.6;0.897;1
7462.59;0.706;1
7462.7;0.812;1
7464.61;0.641;1
7464.73;0.747;1
7466.68;0.673;1
7467.26;0.69;1
7469.76;0.72;1
7469.89;0.845;1
7470.03;0.979;1
7471.99;0.609;1
7472.12;0.73;1
7474.07;0.645;1
7474.22;0.784;1
7476.2;0.719;1
7476.31;0.822;1
7478.29;0.705;1
7478.4;0.81;1
7480.34;0.653;1
7480.47;0.783;1
7482.42;0.672;1
7482.56;0.805;1
7484.6;0.768;1
7484.71;0.874;1
7486.86;0.873;1
7487.21;1.215;1
7487.74;0.726;1
7487.89;0.87;1
7490.41;1.121;1
7490.52;1.229;1
7492.53;0.728;1
7492.64;0.831;1
7494.66;0.757;1
7494.77;0.864;1
7496.81;0.781;1
7496.94;0.903;1
7497.05;1.003;1
7498.99;0.621;1
7499.12;0.752;1
7501.05;0.646;1
7501.18;0.773;1
7503.16;0.692;1
7503.27;0.8;1
7505.19;0.633;1
7505.33;0.764;1
7507.32;0.683;1
7507.43;0.788;1
7509.41;0.703;1
7509.52;0.81;1
7511.46;0.65;1
7511.59;0.779;1
7513.55;0.672;1
7513.68;0.8;1
7515.63;0.703;1
7515.77;0.833;1
7517.71;0.657;1
7517.85;0.785;1
7518.01;0.946;1
7519.98;0.62;1
7520.12;0.747;1
7522.1;0.676;1
7522.21;0.783;1
7524.1;0.607;1
7524.24;0.741;1
7526.14;0.624;1
7526.28;0.76;1
7528.22;0.65;1
7528.35;0.776;1
7530.35;0.747;1
7530.46;0.853;1
7532.39;0.647;1
7532.52;0.777;1
7534.5;0.696;1
7534.61;0.802;1
7536.62;0.726;1
7536.73;0.831;1
7538.72;0.708;1
7538.86;0.837;1
7538.96;0.936;1
7540.97;0.651;1
7541.07;0.756;1
7543;0.735;1
7543.11;0.842;1
7545.09;0.695;1
7545.2;0.798;1
7547.16;0.716;1
7547.3;0.849;1
7549.26;0.683;1
7549.43;0.844;1
7551.38;0.663;1
7551.49;0.766;1
7553.47;0.7;1
7553.58;0.808;1
7555.54;0.679;1
7555.65;0.785;1
7557.75;0.819;1
7557.86;0.926;1
7559.93;0.797;1
7560.06;0.926;1
7560.16;1.025;1
7562.2;0.767;1
7562.34;0.9;1
7564.32;0.725;1
7564.45;0.854;1
7566.42;0.688;1
7566.53;0.797;1
7568.46;0.644;1
7568.6;0.776;1
7570.52;0.648;1
7570.66;0.777;1
7572.61;0.689;1
7572.74;0.813;1
7574.72;0.715;1
7575.28;0.677;1
7577.74;0.714;1
7577.88;0.84;1
7578.02;0.975;1
7580.05;0.693;1
7580.16;0.798;1
7582.11;0.671;1
7582.22;0.778;1
7584.12;0.62;1
7584.25;0.748;1
7586.11;0.583;1
7586.24;0.713;1
7588.1;0.585;1
7588.24;0.714;1
7590.17;0.66;1
7590.28;0.766;1
7592.24;0.684;1
7592.38;0.814;1
7594.32;0.664;1
7594.43;0.769;1
7596.47;0.762;1
7596.57;0.867;1
7598.58;0.722;1
7598.69;0.83;1
7600.67;0.701;1
7600.8;0.823;1
7602.78;0.707;1
7602.92;0.843;1
7603.03;0.942;1
7605.03;0.655;1
7605.14;0.761;1
7607.06;0.647;1
7607.17;0.754;1
7609.12;0.672;1
7609.26;0.803;1
7611.21;0.686;1
7611.35;0.817;1
7613.33;0.724;1
7613.48;0.862;1
7615.42;0.68;1
7615.53;0.785;1
7617.51;0.712;1
7617.62;0.817;1
7619.63;0.755;1
7619.74;0.86;1
7621.77;0.772;1
7621.88;0.88;1
7623.88;0.739;1
7624.05;0.896;1
7624.15;0.997;1
7626.1;0.621;1
7626.21;0.729;1
7628.09;0.614;1
7628.22;0.744;1
7630.16;0.677;1
7630.27;0.783;1
7632.24;0.699;1
7632.35;0.803;1
7634.35;0.743;1
7634.46;0.848;1
7636.41;0.69;1
7636.54;0.819;1
7638.43;0.629;1
7638.57;0.758;1
7640.47;0.642;1
7640.6;0.77;1
7642.47;0.614;1
7642.6;0.743;1
7644.45;0.59;1
7644.59;0.717;1
7646.56;0.703;1
7646.66;0.808;1
7648.64;0.707;1
7648.77;0.835;1
7650.69;0.653;1
7650.85;0.807;1
7650.96;0.909;1
7652.84;0.555;1
7652.97;0.682;1
7654.9;0.618;1
7655.01;0.724;1
7656.86;0.544;1
7656.99;0.672;1
7658.85;0.576;1
7658.98;0.706;1
7660.89;0.609;1
7661;0.714;1
7662.85;0.538;1
7662.99;0.668;1
7664.84;0.554;1
7664.97;0.681;1
7666.95;0.669;1
7667.06;0.775;1
7669.05;0.673;1
7669.19;0.807;1
7671.17;0.711;1
7671.28;0.816;1
7673.26;0.72;1
7673.43;0.883;1
7675.38;0.683;1
7675.49;0.788;1
7677.45;0.658;1
7677.56;0.763;1
7679.55;0.727;1
7679.66;0.833;1
7681.69;0.764;1
7681.81;0.871;1
7683.77;0.701;1
7683.91;0.837;1
7684.02;0.939;1
7686.02;0.668;1
7686.15;0.798;1
7688.14;0.716;1
7688.29;0.856;1
7690.23;0.684;1
7690.34;0.792;1
7692.26;0.648;1
7692.39;0.779;1
7694.3;0.594;1
7694.44;0.722;1
7696.4;0.703;1
7696.51;0.808;1
7698.45;0.673;1
7698.57;0.78;1
7700.48;0.644;1
7700.61;0.773;1
7702.55;0.673;1
7702.69;0.808;1
7704.66;0.709;1
7704.77;0.814;1
7706.71;0.671;1
7706.85;0.801;1
7706.95;0.901;1
7708.91;0.63;1
7709.02;0.735;1
7710.92;0.586;1
7711.03;0.694;1
7712.87;0.533;1
7713;0.661;1
7714.92;0.614;1
7715.03;0.721;1
7716.96;0.624;1
7717.09;0.755;1
7719.02;0.663;1
7719.16;0.794;1
7721.12;0.698;1
7721.23;0.804;1
7723.22;0.727;1
7723.33;0.833;1
7725.28;0.686;1
7725.45;0.847;1
7727.42;0.703;1
7727.53;0.809;1
7729.5;0.71;1
7729.63;0.837;1
7732.27;1.402;1
7732.38;1.502;1
7732.89;0.776;1
7733.02;0.895;1
7735.07;0.678;1
7735.21;0.81;1
7737.2;0.773;1
7737.31;0.877;1
7739.43;0.796;1
7739.57;0.932;1
7741.54;0.707;1
7741.67;0.83;1
7743.82;0.872;1
7743.94;0.98;1
7744.66;0.646;1
7744.79;0.777;1
7747.3;1.153;1
7747.41;1.26;1
7749.4;0.707;1
7749.55;0.857;1
7751.55;0.726;1
7751.66;0.833;1
7753.6;0.656;1
7753.74;0.789;1
7755.61;0.585;1
7755.78;0.754;1
7755.91;0.875;1
7758.3;1.017;1
7758.41;1.123;1
7760.23;0.59;1
7760.37;0.722;1
7762.23;0.595;1
7762.37;0.728;1
7764.23;0.582;1
7764.36;0.708;1
7766.38;0.779;1
7766.5;0.889;1
7768.43;0.696;1
7768.57;0.831;1
7770.45;0.703;1
7770.57;0.812;1
7772.46;0.662;1
7772.64;0.835;1
7774.61;0.725;1
7774.73;0.835;1
7776.62;0.618;1
7777.22;0.708;1
7780.89;0.78;1
7781.07;0.952;1
7781.18;1.053;1
7781.28;1.089;1
7783.31;0.681;1
7783.42;0.789;1
7785.25;0.596;1
7785.4;0.743;1
7787.28;0.641;1
7787.39;0.748;1
7789.32;0.719;1
7789.48;0.874;1
7791.46;0.747;1
7791.57;0.857;1
7793.47;0.659;1
7793.63;0.809;1
7795.56;0.697;1
7795.68;0.807;1
7797.59;0.67;1
7797.72;0.791;1
7799.69;0.736;1
7799.8;0.847;1
7801.79;0.751;1
7802.01;0.959;1
7802.13;1.082;1
7804.11;0.706;1
7804.24;0.825;1
7806.15;0.684;1
7806.28;0.805;1
7808.29;0.775;1
7808.4;0.884;1
7810.46;0.78;1
7810.57;0.89;1
7812.56;0.717;1
7812.68;0.826;1
7814.64;0.721;1
7814.75;0.831;1
7816.61;0.659;1
7816.73;0.769;1
7818.68;0.691;1
7818.8;0.803;1
7820.81;0.781;1
7820.96;0.925;1
7821.09;1.048;1
7823.12;0.744;1
7823.23;0.854;1
7825.21;0.713;1
7825.33;0.82;1
7827.39;0.72;1
7827.51;0.831;1
7829.49;0.769;1
7829.6;0.879;1
7831.6;0.78;1
7831.72;0.896;1
7833.69;0.754;1
7833.81;0.863;1
7835.77;0.728;1
7835.93;0.879;1
7836.06;1.003;1
7838.1;0.771;1
7838.22;0.882;1
7840.15;0.696;1
7840.26;0.804;1
7842.17;0.671;1
7842.29;0.78;1
7844.23;0.711;1
7844.34;0.818;1
7846.28;0.713;1
7846.4;0.823;1
7848.35;0.716;1
7848.47;0.825;1
7850.47;0.713;1
7850.58;0.822;1
7852.58;0.754;1
7852.69;0.861;1
7854.66;0.669;1
7854.77;0.779;1
7856.64;0.625;1
7856.75;0.734;1
7858.7;0.713;1
7858.82;0.824;1
7860.82;0.77;1
7860.98;0.921;1
7861.11;1.045;1
7863.15;0.7;1
7863.26;0.808;1
7865.14;0.644;1
7865.25;0.752;1
7867.2;0.712;1
7867.32;0.821;1
7869.32;0.706;1
7869.48;0.86;1
7871.57;0.798;1
7871.69;0.907;1
7873.69;0.765;1
7873.81;0.876;1
7875.91;0.771;1
7876.06;0.92;1
7876.19;1.041;1
7878.23;0.799;1
7878.34;0.908;1
7880.28;0.702;1
7880.44;0.851;1
7882.4;0.72;1
7882.51;0.828;1
7884.45;0.7;1
7884.56;0.808;1
7886.73;0.869;1
7886.88;1.011;1
7889.02;0.877;1
7889.17;1.015;1
7889.31;1.15;1
7891.35;0.804;1
7891.47;0.915;1
7893.43;0.73;1
7893.61;0.908;1
7895.55;0.689;1
7895.74;0.875;1
7897.84;0.798;1
7898.04;0.999;1
7898.15;1.108;1
7900.28;0.84;1
7900.39;0.946;1
7902.29;0.658;1
7902.42;0.781;1
7904.29;0.675;1
7904.42;0.803;1
7906.28;0.605;1
7906.4;0.715;1
7908.27;0.672;1
7908.39;0.794;1
7910.31;0.729;1
7910.45;0.858;1
7912.4;0.694;1
7912.59;0.87;1
7914.62;0.752;1
7914.74;0.864;1
7916.81;0.77;1
7917;0.959;1
7917.11;1.064;1
7919.14;0.75;1
7919.3;0.905;1
7921.3;0.761;1
7921.49;0.952;1
7923.44;0.704;1
7923.61;0.862;1
7925.71;0.869;1
7925.89;1.044;1
7927.9;0.738;1
7928.13;0.964;1
7928.24;1.071;1
7930.34;0.808;1
7930.51;0.967;1
7932.42;0.645;1
7932.58;0.798;1
7934.54;0.68;1
7934.7;0.839;1
7936.62;0.688;1
7936.78;0.843;1
7938.8;0.753;1
7938.98;0.922;1
7939.1;1.041;1
7941.12;0.721;1
7941.27;0.875;1
7943.31;0.797;1
7943.43;0.911;1
7945.32;0.658;1
7945.52;0.846;1
7947.4;0.652;1
7947.56;0.808;1
7949.53;0.67;1
7949.73;0.865;1
7951.7;0.678;1
7951.89;0.869;1
7952.09;1.059;1
7954.17;0.834;1
7954.29;0.946;1
7956.19;0.663;1
7956.35;0.819;1
7958.32;0.757;1
7958.44;0.873;1
7960.42;0.738;1
7960.53;0.849;1
7962.58;0.829;1
7962.7;0.946;1
7964.66;0.718;1
7964.77;0.827;1
7966.71;0.702;1
7967.21;0.673;1
7970.52;0.671;1
7970.7;0.844;1
7970.84;0.972;1
7972.95;0.83;1
7973.18;1.053;1
7973.31;1.184;1
7975.4;0.818;1
7975.57;0.984;1
7977.54;0.73;1
7977.65;0.839;1
7979.55;0.692;1
7979.75;0.885;1
7981.78;0.83;1
7981.89;0.939;1
7983.9;0.748;1
7984.15;0.997;1
7984.28;1.114;1
7986.32;0.84;1
7986.44;0.963;1
7988.28;0.643;1
7988.44;0.798;1
7990.4;0.723;1
7990.57;0.887;1
7992.52;0.736;1
7992.69;0.898;1
7994.64;0.739;1
7994.8;0.897;1
7996.77;0.741;1
7997;0.96;1
7997.15;1.113;1
7999.16;0.756;1
7999.28;0.873;1
8001.24;0.726;1
8001.45;0.937;1
8003.46;0.775;1
8003.58;0.885;1
8005.75;0.936;1
8005.94;1.122;1
8006.66;0.601;1
8006.83;0.769;1
8009.06;0.919;1
8009.31;1.167;1
8011.3;0.727;1
8011.44;0.861;1
8014.77;2.039;1
8014.89;2.156;1
8015.15;0.578;1
8015.32;0.743;1
8017.45;0.867;1
8017.65;1.054;1
8019.56;0.71;1
8019.76;0.905;1
8021.78;0.82;1
8021.89;0.93;1
8023.93;0.77;1
8024.13;0.97;1
8024.24;1.08;1
8026.32;0.874;1
8026.45;0.996;1
8028.58;0.854;1
8028.71;0.976;1
8032.31;2.314;1
8032.44;1.752;1
8034.52;0.797;1
8034.65;0.93;1
8035;1.267;1
8035.9;0.828;1
8036.04;0.959;1
8038.19;0.779;1
8038.4;0.978;1
8040.41;0.725;1
8040.59;0.903;1
8042.56;0.698;1
8042.74;0.876;1
8044.71;0.697;1
8044.85;0.838;1
8046.81;0.676;1
8046.99;0.854;1
8047.2;1.06;1
8049.19;0.676;1
8049.42;0.9;1
8051.35;0.655;1
8051.54;0.847;1
8053.5;0.691;1
8053.67;0.855;1
8055.73;0.794;1
8055.86;0.926;1
8057.88;0.744;1
8058.05;0.909;1
8058.18;1.043;1
8060.17;0.683;1
8060.32;0.825;1
8062.22;0.64;1
8062.36;0.769;1
8064.28;0.652;1
8064.43;0.796;1
8066.32;0.627;1
8066.45;0.752;1
8068.4;0.685;1
8068.55;0.827;1
8070.47;0.661;1
8070.62;0.807;1
8072.55;0.631;1
8072.72;0.791;1
8074.6;0.614;1
8074.75;0.756;1
8076.69;0.651;1
8076.84;0.792;1
8077.03;0.977;1
8078.99;0.616;1
8079.19;0.807;1
8081.16;0.712;1
8081.28;0.82;1
8083.21;0.676;1
8083.37;0.824;1
8085.33;0.741;1
8085.49;0.864;1
8087.46;0.688;1
8087.59;0.816;1
8089.49;0.629;1
8089.84;0.974;1
8092.06;0.914;1
8092.23;1.074;1
8092.38;1.213;1
8094.53;0.895;1
8094.65;1.005;1
8096.53;0.614;1
8096.68;0.756;1
8098.66;0.674;1
8098.83;0.84;1
8100.79;0.688;1
8100.97;0.858;1
8101.21;1.093;1
8103.24;0.672;1
8103.44;0.865;1
8105.37;0.628;1
8105.55;0.804;1
8107.45;0.631;1
