Date_ms;response_time_ms;rtd_no
6118.27;3.027;1
6118.43;3.182;1
6118.5;3.25;1
6118.63;3.369;1
6119.45;503.858;1
6119.59;503.988;1
6119.68;504.079;1
6119.85;504.241;1
6120.58;3.43;1
6120.69;3.538;1
6120.79;3.636;1
6120.9;3.741;1
6121.52;1505.26;1
6121.76;503.698;1
6121.88;503.825;1
6122.01;503.95;1
6122.23;504.164;1
6122.43;3.261;1
6122.51;3.331;1
6122.64;3.456;1
6122.75;3.564;1
6123.57;2.45;1
6123.81;2.687;1
6123.95;2.822;1
6124.02;2.891;1
6126.01;2.659;1
6126.09;2.729;1
6126.2;2.835;1
6126.27;2.903;1
6128.09;2.806;1
6128.22;2.933;1
6128.33;3.043;1
6128.44;3.146;1
6130.8;505.671;1
6130.88;505.745;1
6131.22;506.079;1
6131.35;506.202;1
6131.66;3.922;1
6131.74;3.993;1
6131.96;4.182;1
6132.03;4.252;1
6132.19;505.027;1
6132.29;505.114;1
6132.42;3.28;1
6132.49;3.346;1
6132.6;3.447;1
6132.67;3.515;1
6133.8;2.777;1
6133.87;2.825;1
6133.98;2.93;1
6134.05;2.997;1
6136.12;2.62;1
6136.22;2.713;1
6136.36;2.855;1
6136.44;2.923;1
6137.69;2.432;1
6137.79;2.525;1
6137.9;2.631;1
6138.02;2.739;1
6139.87;504.541;1
6139.99;504.653;1
6140.13;504.789;1
6140.21;504.86;1
6140.32;2.821;1
6140.39;2.887;1
6140.49;2.989;1
6140.59;3.082;1
6140.72;503.579;1
6141.8;504.657;1
6141.92;2.718;1
6142;2.792;1
6142.1;2.895;1
6142.18;2.963;1
6143.54;1.975;1
6143.85;2.275;1
6143.96;2.386;1
6144.04;2.456;1
6145.3;2.12;1
6145.54;2.35;1
6145.67;2.48;1
6145.75;2.553;1
6147;1.884;1
6147.59;2.467;1
6147.7;2.574;1
6147.81;2.679;1
6149.4;504.273;1
6149.48;504.343;1
6149.6;2.453;1
6149.72;2.558;1
6149.85;2.687;1
6149.94;2.776;1
6150.86;503.779;1
6150.94;503.855;1
6151.48;2.316;1
6151.59;2.42;1
6151.72;2.548;1
6151.86;2.679;1
6153.74;504.674;1
6153.84;504.767;1
6153.99;504.915;1
6154.15;2.979;1
6154.33;3.154;1
6154.41;3.224;1
6154.51;3.326;1
6155.51;504.144;1
6156.33;3.205;1
6156.48;3.348;1
6156.64;3.498;1
6156.71;3.57;1
6157.62;504.26;1
6158.31;504.932;1
6158.62;3.405;1
6158.7;3.477;1
6158.81;3.58;1
6158.88;3.649;1
6159.31;2.153;1
6159.54;2.371;1
6159.69;2.521;1
6159.8;2.626;1
6161.61;2.498;1
6161.69;2.568;1
6161.8;2.674;1
6161.87;2.74;1
6163.62;2.292;1
6163.71;2.384;1
6163.9;2.568;1
6163.97;2.636;1
6165.69;504.555;1
6165.77;2.553;1
6165.95;2.731;1
6166.07;2.842;1
6166.18;2.946;1
6167.92;2.651;1
6168.03;2.759;1
6168.1;2.828;1
6168.22;2.944;1
6169.65;2.049;1
6169.81;2.205;1
6169.89;2.276;1
6169.99;2.378;1
6172.03;2.814;1
6172.17;2.946;1
6172.24;3.016;1
6172.35;3.119;1
6173.72;2.596;1
6173.86;2.729;1
6173.93;2.799;1
6174.04;2.9;1
6176.03;504.825;1
6176.19;504.973;1
6176.28;505.067;1
6176.41;505.194;1
6176.51;2.941;1
6176.62;3.045;1
6176.7;3.115;1
6176.84;3.253;1
6177.8;503.923;1
6177.99;504.117;1
6178.14;504.262;1
6178.54;2.959;1
6178.68;3.091;1
6178.79;3.199;1
6178.89;3.291;1
6179.46;504.337;1
6179.57;504.444;1
6179.82;2.675;1
6179.9;2.751;1
6180.01;2.858;1
6180.08;2.927;1
6180.99;1.964;1
6181.36;2.324;1
6181.49;2.457;1
6181.56;2.502;1
6182.91;503.176;1
6183.58;2.503;1
6183.7;2.611;1
6183.81;2.716;1
6183.92;2.824;1
6184.78;503.67;1
6185;1.715;1
6185.38;2.091;1
6185.49;2.196;1
6185.56;2.265;1
6186.86;1.67;1
6186.98;1.781;1
6187.29;2.092;1
6187.36;2.161;1
6188.47;1.414;1
6188.57;1.508;1
6188.76;1.687;1
6188.9;1.829;1
6191.94;504.63;1
6192.78;505.47;1
6192.94;505.623;1
6193.05;505.731;1
6193.41;3.183;1
6193.49;3.254;1
6193.63;3.39;1
6193.7;3.461;1
6193.81;3.564;1
6193.89;3.635;1
6194.66;2.226;1
6194.74;2.303;1
6194.98;2.542;1
6195.06;2.613;1
6196.84;2.753;1
6196.93;2.84;1
6197.03;2.932;1
6197.1;3.001;1
6198.69;503.302;1
6198.77;503.382;1
6198.95;503.558;1
6199.09;2.625;1
6199.22;2.748;1
6199.29;2.818;1
6199.4;2.921;1
6200.52;503.002;1
6200.71;503.196;1
6200.82;2.773;1
6200.95;2.899;1
6201.02;2.968;1
6201.13;3.071;1
6202.44;502.818;1
6202.59;502.969;1
6202.7;2.434;1
6202.81;2.537;1
6202.88;2.606;1
6202.98;2.707;1
6203.99;1.804;1
6204.34;2.144;1
6204.41;2.215;1
6204.52;2.317;1
6205.77;1.679;1
6205.94;1.845;1
6206.02;1.915;1
6206.49;2.388;1
6207.98;503.997;1
6208.51;504.52;1
6208.58;504.591;1
6209.1;2.955;1
6209.37;3.215;1
6209.51;3.347;1
6209.58;3.41;1
6210.57;2.387;1
6210.65;2.462;1
6210.81;2.612;1
6211.02;2.818;1
6212.3;502.421;1
6212.57;502.692;1
6212.75;2.554;1
6212.83;2.63;1
6213.03;2.823;1
6213.1;2.893;1
6214.54;504.653;1
6214.61;504.726;1
6215.11;503.8;1
6215.44;504.12;1
6215.6;504.273;1
6215.67;504.343;1
6215.84;3.718;1
6215.95;3.827;1
6216.41;4.278;1
6216.48;4.349;1
6217.42;3.134;1
6217.52;3.229;1
6217.66;3.361;1
6217.73;3.43;1
6218.4;2.315;1
6218.47;2.386;1
6218.58;2.493;1
6218.66;2.561;1
6219.62;502.372;1
6219.83;502.584;1
6220;1.847;1
6220.26;2.1;1
6220.37;2.206;1
6220.44;2.274;1
6221.59;1.525;1
6221.7;1.627;1
6221.85;1.769;1
6221.92;1.836;1
6225.83;504.589;1
6225.96;504.711;1
6226.12;504.876;1
6226.19;504.936;1
6226.64;3.392;1
6226.71;3.461;1
6226.82;3.568;1
6226.9;3.636;1
6227;3.737;1
6227.24;3.976;1
6227.6;504.225;1
6227.91;504.539;1
6228.07;504.688;1
6228.16;504.778;1
6228.45;3.149;1
6228.53;3.208;1
6228.64;3.31;1
6228.71;3.378;1
6229.24;504.096;1
6229.54;2.484;1
6229.7;2.635;1
6229.79;2.723;1
6229.9;2.825;1
6230.86;1.653;1
6231.19;1.973;1
6231.62;2.402;1
6231.73;2.51;1
6233.78;2.421;1
6233.9;2.529;1
6233.97;2.598;1
6234.07;2.7;1
6235.5;2.062;1
6235.65;2.21;1
6235.73;2.283;1
6235.88;2.431;1
6237.48;504.433;1
6237.63;504.576;1
6237.7;504.642;1
6237.81;2.547;1
6237.89;2.614;1
6237.99;2.715;1
6238.06;2.782;1
6238.74;503.564;1
6238.96;1.749;1
6239.42;2.2;1
6239.49;2.271;1
6239.6;2.376;1
6240.95;1.841;1
6241.5;2.386;1
6241.58;2.425;1
6241.68;2.525;1
6243.46;2.3;1
6243.65;2.48;1
6243.72;2.551;1
6243.87;2.693;1
6245.44;504.321;1
6245.6;504.47;1
6245.69;504.562;1
6245.87;504.715;1
6245.95;2.66;1
6246.05;2.761;1
6246.12;2.829;1
6246.23;2.929;1
6247.39;504.149;1
6247.54;504.276;1
6247.66;2.517;1
6247.85;2.698;1
6247.92;2.769;1
6248.03;2.874;1
6248.71;503.568;1
6248.92;503.771;1
6249.35;2.187;1
6249.63;2.461;1
6249.71;2.539;1
6249.82;2.645;1
6250.44;1.405;1
6250.68;1.634;1
6250.78;1.737;1
6250.89;1.842;1
6253.33;504.109;1
6253.57;1.884;1
6253.67;1.977;1
6253.82;2.125;1
6253.9;2.198;1
6254.99;1.878;1
6255.45;2.332;1
6255.57;2.427;1
6255.64;2.496;1
6257.41;2.225;1
6257.49;2.297;1
6257.6;2.405;1
6257.67;2.474;1
6258.94;503.788;1
6259.01;503.859;1
6259.42;504.261;1
6259.49;504.33;1
6259.6;2.388;1
6259.67;2.454;1
6259.82;2.601;1
6259.92;2.69;1
6261.27;2.086;1
6261.65;2.462;1
6261.76;2.568;1
6261.83;2.636;1
6263.39;1.952;1
6263.47;2.021;1
6263.57;2.127;1
6263.65;2.195;1
6264.93;1.813;1
6265.01;1.887;1
6265.34;2.213;1
6265.41;2.28;1
6266.6;1.45;1
6266.68;1.528;1
6266.85;1.695;1
6266.93;1.771;1
6268.62;1.549;1
6268.91;1.834;1
6269.27;2.189;1
6269.35;2.261;1
6271.39;2.275;1
6271.46;2.343;1
6271.57;2.45;1
6271.64;2.515;1
6272.88;503.767;1
6273.27;504.156;1
6273.52;504.363;1
6273.61;2.421;1
6273.74;2.547;1
6273.82;2.616;1
6273.93;2.724;1
6274.67;503.481;1
6275.38;2.153;1
6275.46;2.227;1
6275.6;2.361;1
6275.67;2.429;1
6276.69;1.521;1
6277.02;1.847;1
6277.6;2.415;1
6277.69;2.493;1
6279.66;504.185;1
6279.74;504.259;1
6279.92;2.521;1
6279.99;2.592;1
6280.1;2.695;1
6280.17;2.763;1
6281.55;2.297;1
6281.65;2.385;1
6281.79;2.525;1
6281.87;2.596;1
6283.09;1.938;1
6283.54;2.381;1
6283.65;2.489;1
6283.73;2.558;1
6284.91;1.581;1
6284.99;1.656;1
6285.31;1.969;1
6285.38;2.038;1
6286.44;503.276;1
6286.69;503.525;1
6286.84;503.67;1
6286.96;503.764;1
6287.4;2.29;1
6287.48;2.357;1
6287.59;2.469;1
6287.66;2.539;1
6288.87;1.74;1
6288.95;1.818;1
6289.44;2.306;1
6289.54;2.398;1
6291.42;2.238;1
6291.52;2.329;1
6291.63;2.437;1
6291.7;2.506;1
6293.49;2.393;1
6293.61;2.499;1
6293.72;2.609;1
6293.79;2.679;1
6295.35;2.133;1
6295.52;2.294;1
6295.63;2.4;1
6295.69;2.457;1
6297.34;504.314;1
6297.42;504.389;1
6297.58;2.265;1
6297.66;2.334;1
6297.78;2.456;1
6297.87;2.542;1
6299.57;2.543;1
6299.65;2.617;1
6299.8;2.76;1
6299.88;2.835;1
6300.99;503.778;1
6301.49;504.255;1
6301.69;2.47;1
6301.77;2.541;1
6301.88;2.646;1
6301.95;2.714;1
6303.07;1.874;1
6303.46;2.255;1
6303.57;2.363;1
6303.65;2.433;1
6304.77;1.584;1
6304.85;1.654;1
6304.99;1.793;1
6305.24;2.04;1
6306.51;1.464;1
6306.62;1.563;1
6306.76;1.696;1
6306.83;1.768;1
6310.84;2.67;1
6310.95;2.783;1
6311.09;2.915;1
6311.16;2.986;1
6311.27;3.089;1
6311.35;3.158;1
6312.44;1.926;1
6312.56;2.039;1
6312.69;2.162;1
6312.78;2.256;1
6314.35;2.231;1
6314.45;2.33;1
6314.56;2.437;1
6314.64;2.505;1
6316.32;2.117;1
6316.4;2.187;1
6316.51;2.295;1
6316.58;2.362;1
6317.52;1.426;1
6317.9;1.811;1
6318.38;2.278;1
6318.45;2.349;1
6319.96;1.825;1
6320.34;2.208;1
6320.46;2.317;1
6320.52;2.373;1
6322.54;2.399;1
6322.77;2.618;1
6322.88;2.729;1
6322.94;2.786;1
6324.64;2.265;1
6324.72;2.335;1
6324.86;2.479;1
6324.94;2.549;1
6326.02;1.673;1
6326.46;2.11;1
6326.57;2.221;1
6326.65;2.289;1
6327.45;1.39;1
6327.9;1.829;1
6328.31;2.23;1
6328.38;2.303;1
6330.64;2.532;1
6330.87;2.756;1
6330.98;2.867;1
6331.06;2.936;1
6332.5;2.081;1
6332.56;2.14;1
6332.82;2.394;1
6332.9;2.466;1
6334.57;2.508;1
6334.76;2.689;1
6334.88;2.808;1
6334.97;2.895;1
6336.56;2.145;1
6336.65;2.223;1
6336.81;2.38;1
6336.87;2.436;1
6337.75;1.641;1
6338.45;2.304;1
6338.56;2.412;1
6338.64;2.487;1
6340.84;2.705;1
6340.92;2.781;1
6341.12;2.985;1
6341.2;3.061;1
6342.37;2.271;1
6342.48;2.37;1
6342.61;2.505;1
6342.68;2.562;1
6344.68;2.457;1
6344.77;2.54;1
6344.88;2.649;1
6344.95;2.717;1
6347.15;2.77;1
6347.23;2.847;1
6347.34;2.955;1
6347.4;3.012;1
6347.53;1.415;1
6348.2;2.081;1
6348.41;2.281;1
6348.5;2.369;1
6350.52;2.375;1
6350.6;2.447;1
6350.71;2.552;1
6350.78;2.599;1
6352.66;2.424;1
6352.78;2.53;1
6352.89;2.642;1
6352.96;2.71;1
6354.49;2.212;1
6354.6;2.317;1
6354.71;2.422;1
6354.78;2.491;1
6356.39;2.121;1
6356.49;2.219;1
6356.6;2.327;1
6356.66;2.383;1
6358.41;2.213;1
6358.52;2.317;1
6358.62;2.423;1
6358.69;2.479;1
6360.46;2.283;1
6360.54;2.354;1
6360.65;2.462;1
6360.73;2.531;1
6362.37;2.205;1
6362.57;2.37;1
6362.69;2.479;1
6362.75;2.538;1
6364.48;2.333;1
6364.55;2.398;1
6364.66;2.506;1
6364.72;2.561;1
6366.15;1.834;1
6366.49;2.164;1
6366.6;2.274;1
6366.68;2.342;1
6368.64;2.438;1
6368.72;2.487;1
6368.85;2.609;1
6368.92;2.677;1
6370.28;1.829;1
6370.37;1.921;1
6370.5;2.047;1
6370.59;2.134;1
6372.38;2.251;1
6372.45;2.319;1
6372.56;2.426;1
6372.62;2.483;1
6374.32;2.207;1
6374.4;2.277;1
6374.51;2.384;1
6374.57;2.44;1
6375.71;1.596;1
6375.85;1.728;1
6376.31;2.189;1
6376.39;2.262;1
6377.68;1.546;1
6377.76;1.622;1
6377.87;1.728;1
6377.94;1.796;1
6379.9;1.822;1
6379.98;1.897;1
6380.37;2.276;1
6380.44;2.344;1
6381.85;1.741;1
6381.97;1.845;1
6382.21;2.088;1
6382.28;2.156;1
6383.39;1.339;1
6383.49;1.435;1
6383.6;1.542;1
6383.67;1.61;1
6388.7;3.694;1
6389.27;3.052;1
6389.42;3.194;1
6389.48;3.253;1
6389.61;3.379;1
6390.84;2.374;1
6390.98;2.511;1
6391.04;2.566;1
6391.23;2.758;1
6392.65;2.369;1
6392.99;2.711;1
6393.07;2.787;1
6393.18;2.893;1
6393.97;1.725;1
6394.21;1.953;1
6394.31;2.051;1
6394.42;2.156;1
6396;1.942;1
6396.46;2.398;1
6396.53;2.47;1
6396.64;2.576;1
6398.64;2.444;1
6398.75;2.555;1
6398.82;2.624;1
6398.93;2.725;1
6400.18;2.082;1
6400.51;2.401;1
6400.58;2.469;1
6400.69;2.572;1
6402.39;2.095;1
6402.54;2.241;1
6402.61;2.31;1
6402.72;2.411;1
6404.35;2.168;1
6404.47;2.274;1
6404.54;2.342;1
6404.64;2.444;1
6406;1.853;1
6406.25;2.097;1
6406.32;2.164;1
6406.43;2.267;1
6407.62;1.536;1
6407.87;1.784;1
6407.95;1.862;1
6408.34;2.246;1
6410;1.962;1
6410.47;2.431;1
6410.55;2.5;1
6410.65;2.604;1
6412.32;2.11;1
6412.41;2.201;1
6412.56;2.346;1
6412.67;2.45;1
6413.82;1.739;1
6413.96;1.877;1
6414.27;2.184;1
6414.38;2.288;1
6415.98;1.904;1
6416.32;2.232;1
6416.39;2.299;1
6416.49;2.402;1
6417.61;1.457;1
6417.75;1.595;1
6417.83;1.668;1
6417.96;1.794;1
6422.35;3.125;1
6422.49;3.257;1
6422.59;3.348;1
6422.69;3.434;1
6422.76;3.49;1
6422.86;3.587;1
6424.42;2.347;1
6425.03;2.948;1
6425.4;3.314;1
6425.62;3.535;1
6425.73;3.642;1
6425.84;3.748;1
6426.04;2.483;1
6426.15;2.587;1
6427.56;2.417;1
6427.68;2.526;1
6427.78;2.626;1
6427.89;2.735;1
6429.55;2.455;1
6429.66;2.561;1
6429.72;2.618;1
6429.82;2.719;1
6431.01;1.698;1
6431.39;2.071;1
6431.47;2.14;1
6431.57;2.243;1
6432.59;1.422;1
6432.78;1.612;1
6432.88;1.7;1
6432.98;1.806;1
6434.4;1.337;1
6434.51;1.446;1
6434.61;1.54;1
6434.72;1.642;1
6438.02;1.954;1
6438.17;2.099;1
6438.25;2.168;1
6438.35;2.272;1
6438.42;2.339;1
6438.53;2.439;1
6439.71;1.935;1
6439.86;2.078;1
6441.48;2.234;1
6441.6;2.347;1
6441.66;2.405;1
6441.77;2.505;1
6443.52;2.417;1
6443.64;2.528;1
6443.74;2.623;1
6443.89;2.765;1
6445.77;2.532;1
6445.88;2.643;1
6445.94;2.699;1
6446.05;2.798;1
6447.57;2.145;1
6447.69;2.254;1
6447.91;2.475;1
6448.02;2.583;1
6448.95;1.887;1
6449.36;2.291;1
6449.44;2.365;1
6449.54;2.43;1
6450.87;1.79;1
6450.99;1.9;1
6451.28;2.191;1
6451.39;2.296;1
6452.88;1.815;1
6453.26;2.187;1
6453.33;2.257;1
6453.46;2.379;1
6454.72;1.707;1
6455.06;2.041;1
6455.36;2.337;1
6455.47;2.441;1
6457.48;2.34;1
6457.66;2.518;1
6457.72;2.572;1
6457.82;2.673;1
6459.24;2.119;1
6459.42;2.292;1
6459.5;2.368;1
6459.61;2.474;1
6461.38;2.327;1
6461.52;2.459;1
6461.61;2.551;1
6461.72;2.655;1
6463.16;2.004;1
6463.46;2.298;1
6463.55;2.385;1
6463.66;2.493;1
6464.86;1.623;1
6465.04;1.793;1
6465.43;2.179;1
6465.54;2.285;1
6467.49;2.405;1
6467.61;2.473;1
6467.69;2.543;1
6467.82;2.677;1
6468.9;1.759;1
6469.32;2.18;1
6469.42;2.275;1
6469.53;2.382;1
6471.63;2.531;1
6471.75;2.642;1
6471.86;2.75;1
6471.97;2.856;1
6472.69;1.512;1
6473.37;2.188;1
6473.51;2.321;1
6473.62;2.431;1
6475.88;2.713;1
6475.99;2.822;1
6476.06;2.891;1
6476.17;2.992;1
6477.17;2.039;1
6477.48;2.344;1
6477.55;2.415;1
6477.66;2.519;1
6478.77;1.707;1
6478.88;1.816;1
6478.94;1.836;1
6479.4;2.281;1
6481.35;2.225;1
6481.5;2.366;1
6481.56;2.423;1
6481.66;2.524;1
6483.39;2.185;1
6483.55;2.341;1
6483.65;2.437;1
6483.79;2.573;1
6484.98;1.782;1
6485.3;2.099;1
6485.38;2.168;1
6485.48;2.271;1
6486.38;1.294;1
6486.55;1.462;1
6486.62;1.533;1
6486.73;1.635;1
6489.54;1.56;1
6489.71;1.728;1
6489.79;1.8;1
6489.9;1.904;1
6490.91;1.856;1
6491.33;2.268;1
6491.4;2.338;1
6491.73;2.658;1
6493.42;2.271;1
6493.56;2.41;1
6493.66;2.503;1
6493.77;2.608;1
6494.91;1.676;1
6495.28;2.045;1
6495.38;2.137;1
6495.49;2.241;1
6496.8;1.737;1
6496.94;1.874;1
6497.02;1.947;1
6497.39;2.32;1
6499.43;2.246;1
6499.55;2.352;1
6499.62;2.42;1
6499.72;2.521;1
6501.55;2.331;1
6501.67;2.437;1
6501.74;2.505;1
6501.84;2.605;1
6502.76;1.471;1
6502.88;1.579;1
6502.95;1.648;1
6503.31;2.008;1
6504.41;1.339;1
6504.55;1.478;1
6504.63;1.551;1
6504.77;1.683;1
6507.91;1.841;1
6508.4;2.322;1
6508.47;2.39;1
6508.58;2.495;1
6508.65;2.563;1
6508.77;2.676;1
6509.57;1.52;1
6509.86;1.807;1
6509.94;1.883;1
6510.31;2.243;1
6511.49;1.371;1
6511.62;1.502;1
6511.85;1.728;1
6511.97;1.838;1
6513.09;1.081;1
6513.36;1.344;1
6513.45;1.428;1
6513.58;1.557;1
6516.54;1.613;1
6516.66;1.723;1
6516.77;1.825;1
6516.92;1.973;1
6517.19;1.087;1
6517.38;1.271;1
6517.63;1.512;1
6517.74;1.619;1
6520.9;2.328;1
6521.11;2.53;1
6521.18;2.597;1
6521.29;2.697;1
6522.52;1.65;1
6522.69;1.81;1
6522.79;1.912;1
6522.9;2.018;1
6523.91;1.675;1
6524.35;2.106;1
6524.42;2.175;1
6524.53;2.278;1
6525.7;1.592;1
6525.81;1.701;1
6525.87;1.759;1
6525.98;1.86;1
6527.32;1.211;1
6527.45;1.34;1
6527.67;1.551;1
6527.81;1.695;1
6530.96;1508.36;1
6531.3;1508.69;1
6531.36;1508.75;1
6531.51;1508.89;1
6531.59;1508.97;1
6531.73;1509.11;1
6531.84;1509.2;1
6531.98;1509.32;1
6532.1;1509.44;1
6532.23;1509.56;1
6532.55;1506.48;1
6532.7;1506.63;1
6532.99;1505.7;1
6533.55;4.316;1
6533.63;4.383;1
6533.74;4.487;1
6533.81;4.554;1
6533.91;4.654;1
6533.98;4.724;1
6534.69;1505.25;1
6534.81;1505.36;1
6534.92;3.875;1
6534.98;3.926;1
6535.45;4.391;1
6535.52;4.415;1
6536.61;3.374;1
6536.87;3.625;1
6536.99;3.732;1
6537.27;4.018;1
6538.01;1504.79;1
6538.1;1504.88;1
6538.29;1505.06;1
6538.41;1505.17;1
6538.52;3.418;1
6538.59;3.484;1
6538.7;3.585;1
6538.77;3.636;1
6539.79;2.696;1
6539.9;2.803;1
6540.06;2.95;1
6540.13;3.016;1
6541.18;1.813;1
6541.39;2.019;1
6541.53;2.149;1
6541.6;2.219;1
6542.59;1503.44;1
6542.67;1503.51;1
6542.8;1.785;1
6542.91;1.891;1
6543.37;2.344;1
6543.44;2.416;1
6544.69;502.523;1
6544.85;1.831;1
6544.99;1.963;1
6545.28;2.251;1
6545.39;2.354;1
6546.47;1.346;1
6546.62;1.488;1
6546.71;1.575;1
6546.81;1.677;1
6550.38;2.183;1
6550.5;2.291;1
6550.57;2.36;1
6550.67;2.461;1
6550.75;2.53;1
6550.85;2.628;1
6551.72;1.504;1
6551.9;1.688;1
6551.97;1.748;1
6552.31;2.088;1
6553.94;1.831;1
6554.31;2.192;1
6554.38;2.259;1
6554.48;2.361;1
6555.63;1.563;1
6555.8;1.724;1
6555.91;1.829;1
6556.29;2.204;1
6557.5;1.49;1
6557.69;1.677;1
6557.83;1.811;1
6557.94;1.914;1
6560.39;1505;1
6561.73;2.514;1
6561.83;2.611;1
6561.95;2.719;1
6562.02;2.788;1
6562.12;2.887;1
6562.18;2.945;1
6563.53;2.382;1
6563.64;2.481;1
6563.78;2.618;1
6563.86;2.696;1
6564.38;1.315;1
6564.69;1.62;1
6564.9;1.822;1
6565;1.92;1
6568.01;2.938;1
6568.13;3.047;1
6568.24;3.154;1
6568.31;3.223;1
6569.66;1.979;1
6569.76;2.057;1
6569.91;2.207;1
6569.99;2.278;1
6571.89;2.792;1
6572.01;2.907;1
6572.12;3.017;1
6572.2;3.087;1
6573.48;2.347;1
6573.58;2.441;1
6573.96;2.822;1
6574.04;2.899;1
6575.7;2.492;1
6575.88;2.664;1
6576.06;2.846;1
6576.14;2.914;1
6577.46;1.968;1
6577.63;2.133;1
6577.75;2.245;1
6577.81;2.303;1
6579.6;2.299;1
6579.68;2.375;1
6579.83;2.52;1
6579.98;2.672;1
6580.96;1.774;1
6581.37;2.182;1
6581.52;2.329;1
6581.6;2.403;1
6582.43;1.424;1
6582.76;1.741;1
6582.85;1.833;1
6583;1.978;1
6585.34;2.235;1
6585.43;2.325;1
6585.57;2.454;1
6585.66;2.545;1
6587.52;2.412;1
6587.6;2.486;1
6587.72;2.607;1
6587.83;2.71;1
6589.07;1.915;1
6589.44;2.279;1
6589.57;2.408;1
6589.63;2.465;1
6590.39;1.357;1
6590.5;1.456;1
6590.65;1.605;1
6590.73;1.676;1
6593.51;2.288;1
6593.59;2.361;1
6593.7;2.469;1
6593.77;2.538;1
6594.84;1.74;1
6594.92;1.815;1
6595.79;2.681;1
6595.97;2.851;1
6597.61;1.886;1
6597.72;1.984;1
6597.85;2.114;1
6597.94;2.206;1
6599.43;2.198;1
6599.51;2.275;1
6599.64;2.404;1
6599.72;2.476;1
6601.39;2.271;1
6601.49;2.363;1
6601.6;2.469;1
6601.67;2.537;1
6603.12;1.906;1
6603.54;2.324;1
6603.66;2.434;1
6603.73;2.503;1
6604.96;1.744;1
6605.38;2.157;1
6605.49;2.263;1
6605.56;2.331;1
6607.25;2.146;1
6607.31;2.2;1
6607.46;2.354;1
6607.52;2.411;1
6608.4;1.384;1
6608.48;1.456;1
6608.95;1.922;1
6609.09;2.054;1
6610.76;1.741;1
6610.86;1.833;1
6611.33;2.298;1
6611.42;2.385;1
6613.53;2.457;1
6613.61;2.531;1
6613.72;2.639;1
6613.79;2.708;1
6615.46;2.332;1
6615.57;2.441;1
6615.69;2.547;1
6615.79;2.648;1
6617.46;2.205;1
6617.54;2.278;1
6617.69;2.428;1
6617.77;2.5;1
6619.68;1505.32;1
6619.83;1505.45;1
6620.04;1505.66;1
6620.14;1505.76;1
6620.25;3.056;1
6620.32;3.124;1
6620.43;3.224;1
6620.5;3.292;1
6621.67;2.435;1
6621.75;2.506;1
6621.85;2.612;1
6621.93;2.68;1
6623.94;2.604;1
6624.02;2.68;1
6624.13;2.787;1
6624.2;2.847;1
6625.93;2.667;1
6626.05;2.779;1
6626.16;2.883;1
6626.23;2.951;1
6627.75;2.278;1
6627.86;2.389;1
6627.98;2.498;1
6628.05;2.566;1
6628.95;1504.6;1
6629.23;1504.87;1
6629.44;2.31;1
6629.65;2.517;1
6629.77;2.627;1
6629.83;2.683;1
6631.29;2.244;1
6631.39;2.331;1
6631.52;2.465;1
6631.59;2.523;1
6632.56;1.458;1
6632.8;1.686;1
6632.94;1.823;1
6633;1.88;1
6634.61;1.544;1
6634.83;1.755;1
6634.94;1.863;1
6635.01;1.92;1
6636.81;1.664;1
6636.89;1.741;1
6637.01;1.851;1
6637.24;2.082;1
6638.17;1503.99;1
6638.25;1.186;1
6638.46;1.392;1
6638.54;1.463;1
6638.65;1.575;1
6641.5;1.5;1
6642.94;1.832;1
6643.36;2.243;1
6643.47;2.337;1
6643.55;2.405;1
6644.66;1.529;1
6644.78;1.647;1
6644.93;1.784;1
6644.99;1.842;1
6646.69;1.629;1
6646.85;1.776;1
6646.99;1.914;1
6647.28;2.204;1
6649.08;2.044;1
6649.41;2.372;1
6649.53;2.488;1
6649.74;2.687;1
6650.52;1.495;1
6650.66;1.636;1
6650.88;1.843;1
6651.02;1.98;1
6653.54;2.442;1
6653.85;2.741;1
6653.96;2.851;1
6654.03;2.919;1
6655.8;2.318;1
6656.01;2.516;1
6656.18;2.687;1
6656.33;2.834;1
6657.88;2.443;1
6657.98;2.542;1
6658.13;2.682;1
6658.23;2.784;1
6659.85;2.785;1
6659.97;2.887;1
6660.11;3.024;1
6660.28;3.187;1
6662.01;2.821;1
6662.12;2.921;1
6662.32;3.111;1
6662.42;3.209;1
6664.18;3.038;1
6664.29;3.137;1
6664.43;3.273;1
6664.58;3.415;1
6666.16;2.78;1
6666.27;2.877;1
6666.41;3.011;1
6666.52;3.113;1
6667.69;2.421;1
6667.83;2.55;1
6667.98;2.694;1
6668.1;2.8;1
6668.95;1.867;1
6669.36;2.274;1
6669.52;2.419;1
6669.68;2.581;1
6670.37;1.315;1
6670.55;1.49;1
6670.79;1.725;1
6670.89;1.828;1
6675.01;2.517;1
6675.12;2.591;1
6675.27;2.73;1
6675.38;2.84;1
6675.64;3.096;1
6675.75;3.202;1
6676.61;2.413;1
6676.72;2.512;1
6676.91;2.699;1
6677.03;2.778;1
6677.36;1.22;1
6677.7;1.556;1
6677.85;1.691;1
6677.95;1.79;1
6679.44;1.283;1
6679.74;1.57;1
6679.92;1.74;1
6680.53;2.345;1
6681.97;1.801;1
6682.59;2.407;1
6682.75;2.557;1
6682.85;2.656;1
6684.69;2.518;1
6684.84;2.665;1
6684.99;2.806;1
6685.1;2.906;1
6686.74;2.455;1
